,0,1,2,3
contig_18094_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18094_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.00211940492869
contig_18094_5,2.22044604925e-16,2.01194999519,2.22044604925e-16,0.0664898080073
contig_18094_6,2.44083900794,2.49194620418,2.22044604925e-16,2.22044604925e-16
contig_18094_7,6.41853338771,4.85251980694,6.69184800771,2.22044604925e-16
contig_18094_8,1.40383455899,5.23546761327,8.25335481236,2.22044604925e-16
contig_18094_9,2.22044604925e-16,3.28081643212,3.97079996525,0.461727966007
contig_18142_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18142_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18198_4,5.40788893082,2.936613445,0.594915094295,2.73715745611
contig_18124_5,1.44247428614,1.22322394008,6.79355291306e-07,1.11386747181
contig_18142_4,2.22044604925e-16,0.0195218406625,2.22044604925e-16,0.00178520207655
contig_18142_5,2.22044604925e-16,1.5957632919,2.22044604925e-16,0.12646369264
contig_18057_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_2,2.22044604925e-16,0.347492122279,2.22044604925e-16,2.22044604925e-16
contig_18057_1,1.10530300269,3.38673937077,1.39234117953,2.22044604925e-16
contig_18098_7,2.22044604925e-16,0.0423297087117,2.22044604925e-16,2.22044604925e-16
contig_18057_7,8.31096369044e-10,1.19831986961,2.22044604925e-16,0.414185906623
contig_18057_6,0.000524394448751,2.22044604925e-16,0.00139059705669,2.22044604925e-16
contig_18057_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18089_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18089_11,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_9,2.22044604925e-16,2.49886239061,2.22044604925e-16,2.22044604925e-16
contig_18057_8,0.478140788622,2.67195052428,2.90291746842e-07,2.22044604925e-16
contig_18089_14,2.22044604925e-16,1.18009514565,2.22044604925e-16,2.22044604925e-16
contig_18089_15,2.22044604925e-16,0.0545625405226,2.22044604925e-16,0.00506489933662
contig_18089_16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18089_17,2.22044604925e-16,0.00101257806328,2.22044604925e-16,2.22044604925e-16
contig_18128_12,2.22044604925e-16,0.611365535697,2.22044604925e-16,2.22044604925e-16
contig_18128_13,2.22044604925e-16,0.0374071173398,2.22044604925e-16,2.22044604925e-16
contig_18128_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18128_11,2.22044604925e-16,0.0481839302325,2.22044604925e-16,2.22044604925e-16
contig_18068_24,2.22044604925e-16,0.828049308954,0.00148549533205,0.15010477364
contig_18068_25,1.06704795982e-14,3.06464737708,0.080439894136,1.09208805649
contig_18068_26,4.38260939151,3.24775197033,0.265137995252,0.757049957168
contig_18068_27,6.12189632086,2.33612657947,2.2236413644,1.34045938057e-15
contig_18068_20,0.0266474545475,2.22044604925e-16,2.22044604925e-16,0.0038717220377
contig_18068_21,2.21209396569,0.976382229718,2.22044604925e-16,0.06050881651
contig_18068_22,0.0102578427002,0.0207932644525,0.00079671422985,2.22044604925e-16
contig_18068_23,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18162_2,2.22044604925e-16,0.56287855697,2.22044604925e-16,2.22044604925e-16
contig_18087_18,2.22044604925e-16,1.17428181679,2.96990684118,2.22044604925e-16
contig_18087_19,0.000356877279192,2.81749475146,1.36824006206,0.723555083333
contig_18068_28,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18068_29,2.22044604925e-16,0.0418267603934,2.22044604925e-16,2.22044604925e-16
contig_18162_3,2.22044604925e-16,0.0538499923679,2.22044604925e-16,2.22044604925e-16
contig_18058_8,2.22044604925e-16,2.60579668999,0.365742572755,2.22044604925e-16
contig_18058_9,2.22044604925e-16,2.93082406482,0.30871302051,2.22044604925e-16
contig_18058_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18058_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18058_3,2.22044604925e-16,0.00400702787938,2.22044604925e-16,2.22044604925e-16
contig_18058_4,2.22044604925e-16,0.364443509441,2.22044604925e-16,2.22044604925e-16
contig_18058_5,2.22044604925e-16,0.205928341635,2.22044604925e-16,2.22044604925e-16
contig_18058_7,2.22044604925e-16,0.400744905988,2.22044604925e-16,2.22044604925e-16
contig_18064_39,2.22044604925e-16,2.23317074869,2.22044604925e-16,2.22044604925e-16
contig_18064_38,2.22044604925e-16,0.0197704348423,2.22044604925e-16,2.22044604925e-16
contig_18119_4,0.497265221105,3.35115883169,0.0568162881464,2.22044604925e-16
contig_18119_5,1.92732644664,4.08475939758,0.1287652781,2.22044604925e-16
contig_18119_6,2.22044604925e-16,2.4765863031,2.22044604925e-16,0.554883048526
contig_18119_7,2.22044604925e-16,2.2776889833,2.22044604925e-16,0.118803255922
contig_18064_33,1.74448525505,2.80238201896,2.12489962435e-14,1.14095982186
contig_18064_32,2.77060187285,2.41391520627,0.813692358978,2.22044604925e-16
contig_18064_31,2.22044604925e-16,0.045608272525,2.22044604925e-16,0.0144854922145
contig_18064_30,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18064_37,2.22044604925e-16,0.327582132426,0.00714967957626,2.22044604925e-16
contig_18064_36,2.22044604925e-16,0.801083903751,2.22044604925e-16,2.22044604925e-16
contig_18064_35,0.00210314442383,3.54175539338,0.668168737738,0.87433931311
contig_18064_34,1.17454615442,3.600313712,2.22044604925e-16,0.423522656185
contig_18117_2,2.22044604925e-16,3.47286994242,0.00283599262949,2.22044604925e-16
contig_18117_3,2.22044604925e-16,2.88097893866,2.78393980935,2.22044604925e-16
contig_18117_1,2.22044604925e-16,2.26676368999,2.22044604925e-16,2.22044604925e-16
contig_18117_6,1.89049684663,3.27171801619,0.359413447125,0.436742835053
contig_18117_7,1.12661526518,3.10185816652,0.0468189094992,1.3195080534
contig_18117_4,2.22044604925e-16,3.11993282906,2.22044604925e-16,0.817930465938
contig_18117_5,2.22044604925e-16,2.8649162753,2.22044604925e-16,0.142851155858
contig_18117_8,2.22044604925e-16,2.37152090553,2.22044604925e-16,2.22044604925e-16
contig_18117_9,2.22044604925e-16,0.212833448765,2.22044604925e-16,0.0380547045747
contig_18147_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18158_5,1.57055419586,2.95480306411,0.340680886078,3.06850150762
contig_18158_4,4.54439675188,2.49658491751,1.80760128869,1.09457715055
contig_18158_7,2.82209579571,3.19134393269,0.847697306454,2.56220196282
contig_18158_6,13.1173808197,3.22776697172,0.00933594178414,7.27873392987
contig_18158_1,18.5571625685,2.40703199866,2.22044604925e-16,0.209998579748
contig_18158_3,4.3666567994,3.09054429686,2.22044604925e-16,2.58427426354
contig_18158_2,0.246370541108,3.53569260579,2.22044604925e-16,4.82233838775
contig_18158_9,7.68823605782e-05,2.71999274004,1.04368435838,1.96368788999
contig_18158_8,9.21499014323,2.27810041851,1.32188061146e-06,2.14504448076
contig_18116_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18199_1,3.37351599471,3.57699154406,2.22044604925e-16,1.11908196914
contig_18199_2,2.22044604925e-16,2.8766903203,2.22044604925e-16,1.57295046529
contig_18199_3,2.22044604925e-16,3.7889313423,2.22044604925e-16,1.6569735124
contig_18199_4,2.22044604925e-16,2.83204590317,2.22044604925e-16,3.98591898919
contig_18199_5,2.22044604925e-16,1.98575659604,2.22044604925e-16,0.454272465107
contig_18199_6,2.22044604925e-16,0.422943048606,2.22044604925e-16,0.0872409876244
contig_18065_56,2.22044604925e-16,0.246784496356,2.22044604925e-16,2.22044604925e-16
contig_18065_57,2.22044604925e-16,0.677506894904,2.22044604925e-16,2.22044604925e-16
contig_18065_54,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_55,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_52,2.22044604925e-16,0.607047799655,2.22044604925e-16,0.422470367339
contig_18065_53,2.22044604925e-16,0.00594018927328,2.22044604925e-16,2.22044604925e-16
contig_18065_50,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18065_51,2.22044604925e-16,0.0208369975897,2.22044604925e-16,0.0180675986711
contig_18065_58,1.04976332883,2.69316675113,1.68598078365,2.22044604925e-16
contig_18065_59,2.22044604925e-16,3.06399484388,2.01051912463,2.22044604925e-16
contig_18116_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18096_4,4.42642378452,3.07110965838,2.22044604925e-16,2.17472215594
contig_18077_29,2.22044604925e-16,2.06338890406,2.22044604925e-16,2.22044604925e-16
contig_18110_1,0.37437685993,1.42087575903,1.34970595566,2.22044604925e-16
contig_18110_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18110_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18110_5,2.22044604925e-16,1.91533969751,0.846897937818,2.22044604925e-16
contig_18110_4,2.22044604925e-16,0.00808778166123,2.22044604925e-16,2.22044604925e-16
contig_18110_7,2.22044604925e-16,3.08077693626,0.31452298566,2.22044604925e-16
contig_18110_6,2.22044604925e-16,2.46369668691,2.22044604925e-16,2.22044604925e-16
contig_18110_9,0.517865145225,1.23888078188,0.380732612977,2.22044604925e-16
contig_18110_8,2.22044604925e-16,3.55120237906,11.1091626697,2.22044604925e-16
contig_18191_1,2.22044604925e-16,3.16812798488,1.77225651691,2.22044604925e-16
contig_18191_2,2.22044604925e-16,3.63828582037,0.268017602379,1.05503937086
contig_18191_3,2.22044604925e-16,2.29912584306,2.22044604925e-16,2.22044604925e-16
contig_18191_4,2.22044604925e-16,1.73222501592,2.22044604925e-16,2.22044604925e-16
contig_18191_5,2.22044604925e-16,1.8661856821,2.22044604925e-16,2.22044604925e-16
contig_18191_6,2.22044604925e-16,1.80801190733,2.22044604925e-16,2.22044604925e-16
contig_18191_7,11.9564618126,3.75424185236,1.63149411706e-10,4.2199073391
contig_18133_3,9.02312085164,3.18844174832,2.22044604925e-16,6.52841238394
contig_18116_4,2.22044604925e-16,0.0738184123165,2.22044604925e-16,2.22044604925e-16
contig_18057_93,0.807414366683,2.69112917937,2.22044604925e-16,2.71329415428
contig_18057_92,2.22044604925e-16,0.284853048708,2.22044604925e-16,2.22044604925e-16
contig_18057_91,2.22044604925e-16,0.008790588641,2.22044604925e-16,0.0126922151135
contig_18057_90,2.22044604925e-16,0.0105834683028,2.22044604925e-16,2.22044604925e-16
contig_18057_97,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_96,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_95,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_94,9.1651711929e-05,0.920803174317,0.262781925519,0.808326668127
contig_18057_99,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18057_98,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18077_21,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18153_2,2.22044604925e-16,2.24257435008,2.22044604925e-16,0.32371110075
contig_18059_15,2.22044604925e-16,2.77273058514,2.22044604925e-16,2.22044604925e-16
contig_18153_1,2.22044604925e-16,2.06345532758,2.22044604925e-16,0.852833739113
contig_18153_6,2.22044604925e-16,2.10002509057,2.22044604925e-16,2.22044604925e-16
contig_18153_7,0.0073317970323,3.81386111163,7.27668733718,6.6971840928
contig_18153_4,2.22044604925e-16,1.73781533931,2.22044604925e-16,2.22044604925e-16
contig_18059_14,2.22044604925e-16,1.96225343608,2.22044604925e-16,2.22044604925e-16
contig_18151_4,1.48662071746,2.57130001147,0.031860440185,1.48505076879
contig_18072_12,2.22044604925e-16,0.398792959624,2.22044604925e-16,2.22044604925e-16
contig_18151_6,2.22044604925e-16,2.93146320978,0.22119193558,0.473495017779
contig_18151_7,2.22044604925e-16,3.00627593692,2.22044604925e-16,1.29169799436
contig_18151_1,0.038320148046,2.91883577059,0.689556855972,1.74775619197
contig_18151_2,0.000191087920961,3.00879681888,0.343061455177,1.11400234857
contig_18072_13,2.22044604925e-16,0.0599494218272,2.22044604925e-16,2.22044604925e-16
contig_18136_3,2.22044604925e-16,2.4363831293,2.22044604925e-16,2.22044604925e-16
contig_18151_8,0.155006134005,3.0228228441,0.0237282626134,1.49533552095
contig_18072_10,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18157_6,2.22044604925e-16,3.06347568937,2.22044604925e-16,1.8732950129
contig_18157_7,0.00106858147504,1.90200121401,4.83474650526,6.93279270857
contig_18157_4,3.32681174943,2.88938797656,0.415623329547,1.2814077858
contig_18072_11,2.22044604925e-16,0.447862600082,2.22044604925e-16,2.22044604925e-16
contig_18157_2,2.22044604925e-16,2.36523884069,2.22044604925e-16,0.102040884094
contig_18157_3,0.332748221046,3.70249624039,1.58480171061e-05,2.18079936222
contig_18112_9,2.22044604925e-16,1.93031183472,2.22044604925e-16,2.22044604925e-16
contig_18112_8,2.22044604925e-16,2.36563940867,0.0610624145833,2.22044604925e-16
contig_18112_7,2.22044604925e-16,1.14886549606,2.22044604925e-16,0.0191523444132
contig_18112_6,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,0.081262581266
contig_18112_5,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_4,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18112_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18157_9,2.22044604925e-16,3.04549071558,2.22044604925e-16,0.609295150866
contig_18155_8,2.22044604925e-16,2.39588918702,2.22044604925e-16,0.39395571117
contig_18155_9,6.27587793702e-05,2.63850777753,0.1309492231,0.375565168053
contig_18095_2,1.20184272206,2.98233498646,0.156764302083,2.30036076187
contig_18072_14,1.24333896459,2.19741432846,6.12634637768e-14,0.394387238826
contig_18155_1,2.22044604925e-16,1.43366021911,0.681732365576,2.22044604925e-16
contig_18155_2,0.0591519696628,2.40168013124,0.238146225504,0.0185348411061
contig_18072_15,2.22044604925e-16,2.9968367845,3.90138436181e-06,2.22044604925e-16
contig_18155_4,0.0799034253602,2.99682770212,0.0537052724569,1.5927200823
contig_18155_5,2.22044604925e-16,2.8079773538,2.22044604925e-16,2.60953565075
contig_18155_6,16.6057662329,2.72699728858,0.00126477971485,3.09503970939
contig_18155_7,5.84302989337e-05,3.59139209519,1.12478292513,5.29376918601
contig_18066_39,2.22044604925e-16,2.35006912503,2.22044604925e-16,1.19647481878
contig_18066_38,12.6377036171,2.92918897178,2.02785619645e-06,3.07994792221
contig_18066_31,2.22044604925e-16,0.392676516838,2.22044604925e-16,0.0203941308658
contig_18066_30,2.22044604925e-16,0.00564395305817,2.22044604925e-16,2.22044604925e-16
contig_18066_33,2.22044604925e-16,2.62440327459,2.22044604925e-16,2.01575422356
contig_18066_32,5.33550586509,2.50737174226,0.0522053527794,1.29539731245
contig_18066_35,61.4320793427,2.4140123926,4.34916422231,2.22044604925e-16
contig_18066_34,6.86795568394,2.82407795463,2.14136361917,2.02225195235
contig_18066_37,4.27483942091,2.82456405491,0.316672803881,1.40921868102
contig_18066_36,12.1799100078,2.40490199591,0.736581208293,0.620369988806
contig_18099_24,2.22044604925e-16,2.07312869681,2.22044604925e-16,0.119551148167
contig_18099_25,2.22044604925e-16,2.02261431144,2.22044604925e-16,2.22044604925e-16
contig_18099_26,2.22044604925e-16,2.27561240694,2.22044604925e-16,1.05281139894
contig_18099_20,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18099_21,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18099_22,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18099_23,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18124_12,6.2255522616,2.9229836324,0.0765295826952,0.00171662512553
contig_18124_13,2.22044604925e-16,2.93717171937,4.11727670069,2.22044604925e-16
contig_18124_10,0.225594499706,3.12377917373,0.759242296958,2.22044604925e-16
contig_18124_11,2.22044604925e-16,2.35272467145,2.22044604925e-16,2.22044604925e-16
contig_18124_16,0.184620054475,3.48647064407,1.94427404237,2.22044604925e-16
contig_18124_14,0.076474386456,3.81016693051,0.636073726982,2.22044604925e-16
contig_18124_15,0.216331785105,3.05159453244,0.0559439087981,2.22044604925e-16
contig_18219_5,2.22044604925e-16,0.813839892819,2.22044604925e-16,2.22044604925e-16
contig_18219_4,2.22044604925e-16,0.431447697308,2.22044604925e-16,0.0114749037283
contig_18219_3,2.22044604925e-16,0.32915408495,2.22044604925e-16,2.22044604925e-16
contig_18219_2,2.22044604925e-16,0.112274095337,2.22044604925e-16,2.22044604925e-16
contig_18219_1,2.22044604925e-16,0.116076594489,0.343039155438,2.22044604925e-16
contig_18082_33,2.22044604925e-16,2.27418403252,2.22044604925e-16,0.385317616343
contig_18082_32,0.466688365442,3.83722557467,0.0011003731919,2.1303323655
contig_18063_54,2.22044604925e-16,0.0237424540336,2.22044604925e-16,0.00530311434337
contig_18063_55,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_56,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_57,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_50,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_51,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18063_52,2.22044604925e-16,0.322967595979,2.22044604925e-16,2.22044604925e-16
contig_18063_53,2.22044604925e-16,0.667893847897,2.22044604925e-16,0.0400979324011
contig_18082_30,2.22044604925e-16,0.607171540442,2.22044604925e-16,0.0849021548978
contig_18063_58,2.22044604925e-16,0.0540619978901,2.22044604925e-16,2.22044604925e-16
contig_18063_59,2.22044604925e-16,2.36868589766,3.87993006872,2.22044604925e-16
contig_18091_24,0.631474729835,2.43962456128,0.0423075735656,1.30664976725
contig_18091_25,2.22044604925e-16,4.01955039289,0.0507716557214,2.22044604925e-16
contig_18091_26,2.22044604925e-16,2.80800998229,2.22044604925e-16,0.151509757507
