contig contig_geneID GC Genome
Ga0192654_1158 Ga0192654_11586 0.608 133052.assembled.gff
Ga0192654_1158 Ga0192654_11587 0.585 133052.assembled.gff
Ga0192654_1158 Ga0192654_11588 0.593 133052.assembled.gff
Ga0192654_1159 Ga0192654_11591 0.538 133052.assembled.gff
Ga0192654_1159 Ga0192654_11592 0.548 133052.assembled.gff
Ga0192654_1159 Ga0192654_11593 0.487 133052.assembled.gff
Ga0192654_1159 Ga0192654_11594 0.577 133052.assembled.gff
Ga0192654_1159 Ga0192654_11595 0.535 133052.assembled.gff
Ga0192654_1159 Ga0192654_11596 0.546 133052.assembled.gff
Ga0192654_1159 Ga0192654_11597 0.638 133052.assembled.gff
Ga0192654_1159 Ga0192654_11598 0.574 133052.assembled.gff
Ga0192654_1159 Ga0192654_11599 0.554 133052.assembled.gff
Ga0192654_1159 Ga0192654_115910 0.578 133052.assembled.gff
Ga0192654_1159 Ga0192654_115911 0.551 133052.assembled.gff
Ga0192654_1159 Ga0192654_115912 0.568 133052.assembled.gff
Ga0192654_1159 Ga0192654_115913 0.595 133052.assembled.gff
Ga0192654_1159 Ga0192654_115914 0.588 133052.assembled.gff
Ga0192654_1159 Ga0192654_115915 0.601 133052.assembled.gff
Ga0192654_1159 Ga0192654_115916 0.537 133052.assembled.gff
Ga0192654_1159 Ga0192654_115917 0.531 133052.assembled.gff
Ga0192654_1159 Ga0192654_115918 0.503 133052.assembled.gff
Ga0192654_1159 Ga0192654_115919 0.611 133052.assembled.gff
Ga0192654_1159 Ga0192654_115920 0.521 133052.assembled.gff
Ga0192654_1159 Ga0192654_115921 0.517 133052.assembled.gff
Ga0192654_1159 Ga0192654_115922 0.561 133052.assembled.gff
Ga0192654_1159 Ga0192654_115923 0.654 133052.assembled.gff
Ga0192654_1160 Ga0192654_11601 0.633 133052.assembled.gff
Ga0192654_1160 Ga0192654_11602 0.603 133052.assembled.gff
Ga0192654_1160 Ga0192654_11603 0.636 133052.assembled.gff
Ga0192654_1160 Ga0192654_11604 0.635 133052.assembled.gff
Ga0192654_1161 Ga0192654_11611 0.606 133052.assembled.gff
Ga0192654_1161 Ga0192654_11612 0.612 133052.assembled.gff
Ga0192654_1161 Ga0192654_11613 0.567 133052.assembled.gff
Ga0192654_1161 Ga0192654_11614 0.555 133052.assembled.gff
Ga0192654_1161 Ga0192654_11615 0.534 133052.assembled.gff
Ga0192654_1162 Ga0192654_11621 0.591 133052.assembled.gff
Ga0192654_1162 Ga0192654_11622 0.618 133052.assembled.gff
Ga0192654_1162 Ga0192654_11623 0.632 133052.assembled.gff
Ga0192654_1162 Ga0192654_11624 0.55 133052.assembled.gff
Ga0192654_1162 Ga0192654_11625 0.669 133052.assembled.gff
Ga0192654_1162 Ga0192654_11626 0.692 133052.assembled.gff
Ga0192654_1162 Ga0192654_11627 0.575 133052.assembled.gff
Ga0192654_1162 Ga0192654_11628 0.609 133052.assembled.gff
Ga0192654_1162 Ga0192654_11629 0.591 133052.assembled.gff
Ga0192654_1162 Ga0192654_116210 0.531 133052.assembled.gff
Ga0192654_1162 Ga0192654_116211 0.572 133052.assembled.gff
Ga0192654_1162 Ga0192654_116212 0.599 133052.assembled.gff
Ga0192654_1162 Ga0192654_116213 0.582 133052.assembled.gff
Ga0192654_1162 Ga0192654_116214 0.564 133052.assembled.gff
Ga0192654_1162 Ga0192654_116215 0.595 133052.assembled.gff
Ga0192654_1162 Ga0192654_116216 0.523 133052.assembled.gff
Ga0192654_1162 Ga0192654_116217 0.509 133052.assembled.gff
Ga0192654_1162 Ga0192654_116218 0.525 133052.assembled.gff
Ga0192654_1162 Ga0192654_116219 0.468 133052.assembled.gff
Ga0192654_1162 Ga0192654_116220 0.552 133052.assembled.gff
Ga0192654_1162 Ga0192654_116221 0.526 133052.assembled.gff
Ga0192654_1162 Ga0192654_116222 0.551 133052.assembled.gff
Ga0192654_1162 Ga0192654_116223 0.617 133052.assembled.gff
Ga0192654_1162 Ga0192654_116224 0.644 133052.assembled.gff
Ga0192654_1162 Ga0192654_116225 0.58 133052.assembled.gff
Ga0192654_1162 Ga0192654_116226 0.592 133052.assembled.gff
Ga0192654_1162 Ga0192654_116227 0.571 133052.assembled.gff
Ga0192654_1162 Ga0192654_116228 0.584 133052.assembled.gff
Ga0192654_1162 Ga0192654_116229 0.584 133052.assembled.gff
Ga0192654_1162 Ga0192654_116230 0.563 133052.assembled.gff
Ga0192654_1162 Ga0192654_116231 0.553 133052.assembled.gff
Ga0192654_1162 Ga0192654_116232 0.592 133052.assembled.gff
Ga0192654_1162 Ga0192654_116233 0.611 133052.assembled.gff
Ga0192654_1162 Ga0192654_116234 0.553 133052.assembled.gff
Ga0192654_1162 Ga0192654_116235 0.489 133052.assembled.gff
Ga0192654_1162 Ga0192654_116236 0.536 133052.assembled.gff
Ga0192654_1162 Ga0192654_116237 0.517 133052.assembled.gff
Ga0192654_1162 Ga0192654_116238 0.423 133052.assembled.gff
Ga0192654_1162 Ga0192654_116239 0.409 133052.assembled.gff
Ga0192654_1163 Ga0192654_11631 0.606 133052.assembled.gff
Ga0192654_1163 Ga0192654_11632 0.619 133052.assembled.gff
Ga0192654_1163 Ga0192654_11633 0.598 133052.assembled.gff
Ga0192654_1163 Ga0192654_11634 0.433 133052.assembled.gff
Ga0192654_1163 Ga0192654_11635 0.597 133052.assembled.gff
Ga0192654_1163 Ga0192654_11636 0.615 133052.assembled.gff
Ga0192654_1163 Ga0192654_11637 0.621 133052.assembled.gff
Ga0192654_1163 Ga0192654_11638 0.6 133052.assembled.gff
Ga0192654_1163 Ga0192654_11639 0.579 133052.assembled.gff
Ga0192654_1163 Ga0192654_116310 0.642 133052.assembled.gff
Ga0192654_1163 Ga0192654_116311 0.589 133052.assembled.gff
Ga0192654_1163 Ga0192654_116312 0.597 133052.assembled.gff
Ga0192654_1163 Ga0192654_116313 0.597 133052.assembled.gff
Ga0192654_1163 Ga0192654_116314 0.597 133052.assembled.gff
Ga0192654_1163 Ga0192654_116315 0.611 133052.assembled.gff
Ga0192654_1163 Ga0192654_116316 0.615 133052.assembled.gff
Ga0192654_1163 Ga0192654_116317 0.609 133052.assembled.gff
Ga0192654_1163 Ga0192654_116318 0.612 133052.assembled.gff
Ga0192654_1163 Ga0192654_116319 0.626 133052.assembled.gff
Ga0192654_1163 Ga0192654_116320 0.659 133052.assembled.gff
Ga0192654_1164 Ga0192654_11641 0.538 133052.assembled.gff
Ga0192654_1164 Ga0192654_11642 0.593 133052.assembled.gff
Ga0192654_1164 Ga0192654_11643 0.61 133052.assembled.gff
Ga0192654_1164 Ga0192654_11644 0.581 133052.assembled.gff
Ga0192654_1164 Ga0192654_11645 0.606 133052.assembled.gff
Ga0192654_1164 Ga0192654_11646 0.61 133052.assembled.gff
Ga0192654_1164 Ga0192654_11647 0.611 133052.assembled.gff
Ga0192654_1164 Ga0192654_11648 0.61 133052.assembled.gff
Ga0192654_1164 Ga0192654_11649 0.618 133052.assembled.gff
Ga0192654_1164 Ga0192654_116410 0.577 133052.assembled.gff
Ga0192654_1164 Ga0192654_116411 0.643 133052.assembled.gff
Ga0192654_1165 Ga0192654_11651 0.571 133052.assembled.gff
Ga0192654_1165 Ga0192654_11652 0.582 133052.assembled.gff
Ga0192654_1165 Ga0192654_11653 0.57 133052.assembled.gff
Ga0192654_1165 Ga0192654_11654 0.578 133052.assembled.gff
Ga0192654_1165 Ga0192654_11655 0.59 133052.assembled.gff
Ga0192654_1165 Ga0192654_11656 0.545 133052.assembled.gff
Ga0192654_1165 Ga0192654_11657 0.549 133052.assembled.gff
Ga0192654_1165 Ga0192654_11658 0.607 133052.assembled.gff
Ga0192654_1165 Ga0192654_11659 0.611 133052.assembled.gff
Ga0192654_1165 Ga0192654_116510 0.613 133052.assembled.gff
Ga0192654_1165 Ga0192654_116511 0.631 133052.assembled.gff
Ga0192654_1165 Ga0192654_116512 0.546 133052.assembled.gff
Ga0192654_1165 Ga0192654_116513 0.608 133052.assembled.gff
Ga0192654_1165 Ga0192654_116514 0.616 133052.assembled.gff
Ga0192654_1165 Ga0192654_116515 0.597 133052.assembled.gff
Ga0192654_1165 Ga0192654_116516 0.586 133052.assembled.gff
Ga0192654_1165 Ga0192654_116517 0.581 133052.assembled.gff
Ga0192654_1165 Ga0192654_116518 0.613 133052.assembled.gff
Ga0192654_1165 Ga0192654_116519 0.634 133052.assembled.gff
Ga0192654_1165 Ga0192654_116520 0.631 133052.assembled.gff
Ga0192654_1165 Ga0192654_116521 0.568 133052.assembled.gff
Ga0192654_1165 Ga0192654_116522 0.61 133052.assembled.gff
Ga0192654_1165 Ga0192654_116523 0.594 133052.assembled.gff
Ga0192654_1165 Ga0192654_116524 0.558 133052.assembled.gff
Ga0192654_1165 Ga0192654_116525 0.613 133052.assembled.gff
Ga0192654_1165 Ga0192654_116526 0.625 133052.assembled.gff
Ga0192654_1165 Ga0192654_116527 0.628 133052.assembled.gff
Ga0192654_1165 Ga0192654_116528 0.601 133052.assembled.gff
Ga0192654_1165 Ga0192654_116529 0.589 133052.assembled.gff
Ga0192654_1165 Ga0192654_116530 0.61 133052.assembled.gff
Ga0192654_1165 Ga0192654_116531 0.644 133052.assembled.gff
Ga0192654_1165 Ga0192654_116532 0.637 133052.assembled.gff
Ga0192654_1165 Ga0192654_116533 0.6 133052.assembled.gff
Ga0192654_1165 Ga0192654_116534 0.562 133052.assembled.gff
Ga0192654_1165 Ga0192654_116535 0.244 133052.assembled.gff
Ga0192654_1166 Ga0192654_11661 0.567 133052.assembled.gff
Ga0192654_1166 Ga0192654_11662 0.576 133052.assembled.gff
Ga0192654_1166 Ga0192654_11663 0.581 133052.assembled.gff
Ga0192654_1166 Ga0192654_11664 0.633 133052.assembled.gff
Ga0192654_1166 Ga0192654_11665 0.572 133052.assembled.gff
Ga0192654_1166 Ga0192654_11666 0.593 133052.assembled.gff
Ga0192654_1167 Ga0192654_11671 0.402 133052.assembled.gff
Ga0192654_1167 Ga0192654_11672 0.477 133052.assembled.gff
Ga0192654_1167 Ga0192654_11673 0.577 133052.assembled.gff
Ga0192654_1167 Ga0192654_11674 0.616 133052.assembled.gff
Ga0192654_1167 Ga0192654_11675 0.62 133052.assembled.gff
Ga0192654_1167 Ga0192654_11676 0.602 133052.assembled.gff
Ga0192654_1167 Ga0192654_11677 0.553 133052.assembled.gff
Ga0192654_1167 Ga0192654_11678 0.604 133052.assembled.gff
Ga0192654_1167 Ga0192654_11679 0.564 133052.assembled.gff
Ga0192654_1167 Ga0192654_116710 0.531 133052.assembled.gff
Ga0192654_1167 Ga0192654_116711 0.691 133052.assembled.gff
Ga0192654_1168 Ga0192654_11681 0.64 133052.assembled.gff
Ga0192654_1168 Ga0192654_11682 0.58 133052.assembled.gff
Ga0192654_1168 Ga0192654_11683 0.603 133052.assembled.gff
Ga0192654_1168 Ga0192654_11684 0.602 133052.assembled.gff
Ga0192654_1168 Ga0192654_11685 0.569 133052.assembled.gff
Ga0192654_1168 Ga0192654_11686 0.568 133052.assembled.gff
Ga0192654_1168 Ga0192654_11687 0.556 133052.assembled.gff
Ga0192654_1168 Ga0192654_11688 0.583 133052.assembled.gff
Ga0192654_1168 Ga0192654_11689 0.601 133052.assembled.gff
Ga0192654_1168 Ga0192654_116810 0.604 133052.assembled.gff
Ga0192654_1168 Ga0192654_116811 0.597 133052.assembled.gff
Ga0192654_1168 Ga0192654_116812 0.623 133052.assembled.gff
Ga0192654_1168 Ga0192654_116813 0.617 133052.assembled.gff
Ga0192654_1168 Ga0192654_116814 0.545 133052.assembled.gff
Ga0192654_1168 Ga0192654_116815 0.616 133052.assembled.gff
Ga0192654_1168 Ga0192654_116816 0.615 133052.assembled.gff
Ga0192654_1169 Ga0192654_11691 0.481 133052.assembled.gff
Ga0192654_1169 Ga0192654_11692 0.568 133052.assembled.gff
Ga0192654_1169 Ga0192654_11693 0.581 133052.assembled.gff
Ga0192654_1169 Ga0192654_11694 0.402 133052.assembled.gff
Ga0192654_1169 Ga0192654_11695 0.439 133052.assembled.gff
Ga0192654_1169 Ga0192654_11696 0.545 133052.assembled.gff
Ga0192654_1169 Ga0192654_11697 0.529 133052.assembled.gff
Ga0192654_1169 Ga0192654_11698 0.538 133052.assembled.gff
Ga0192654_1169 Ga0192654_11699 0.545 133052.assembled.gff
Ga0192654_1169 Ga0192654_116910 0.547 133052.assembled.gff
Ga0192654_1169 Ga0192654_116911 0.536 133052.assembled.gff
Ga0192654_1169 Ga0192654_116912 0.557 133052.assembled.gff
Ga0192654_1169 Ga0192654_116913 0.536 133052.assembled.gff
Ga0192654_1169 Ga0192654_116914 0.553 133052.assembled.gff
Ga0192654_1170 Ga0192654_11701 0.606 133052.assembled.gff
Ga0192654_1170 Ga0192654_11702 0.654 133052.assembled.gff
Ga0192654_1170 Ga0192654_11703 0.589 133052.assembled.gff
Ga0192654_1170 Ga0192654_11704 0.548 133052.assembled.gff
Ga0192654_1170 Ga0192654_11705 0.541 133052.assembled.gff
Ga0192654_1170 Ga0192654_11706 0.507 133052.assembled.gff
Ga0192654_1170 Ga0192654_11707 0.615 133052.assembled.gff
Ga0192654_1170 Ga0192654_11708 0.621 133052.assembled.gff
Ga0192654_1170 Ga0192654_11709 0.589 133052.assembled.gff
