,Position,0,1,2,3,4,5,6,7
contig_18352_5,71,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,72,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,75,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,76,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,88,0.0,0.004,0.0,0.996,0.0,0.0,0.0,1.0
contig_18352_5,105,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_5,108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,111,0.0,0.612,0.388,0.0,0.0,1.0,0.0,0.0
contig_18352_5,114,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,117,0.7,0.3,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,118,0.0,0.608,0.0,0.392,0.0,1.0,0.0,0.0
contig_18352_5,126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_5,181,0.0,0.052,0.948,0.0,0.0,0.0,1.0,0.0
contig_18352_5,192,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,198,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_5,204,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,207,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,216,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,222,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,237,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,243,0.0,0.008,0.0,0.992,0.0,1.0,0.0,0.0
contig_18352_5,246,0.0,0.416,0.0,0.584,0.0,1.0,0.0,0.0
contig_18352_5,255,0.0,0.984,0.0,0.016,0.0,1.0,0.0,0.0
contig_18352_5,258,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,269,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18352_5,273,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_5,279,0.0,0.004,0.0,0.996,0.0,1.0,0.0,0.0
contig_18352_5,282,0.288,0.0,0.712,0.0,0.0,1.0,0.0,0.0
contig_18352_5,294,0.0,0.012,0.0,0.988,0.0,1.0,0.0,0.0
contig_18352_5,297,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_5,303,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_5,306,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,309,0.004,0.908,0.088,0.0,0.0,1.0,0.0,0.0
contig_18352_5,312,0.0,0.024,0.0,0.976,0.0,0.0,0.0,1.0
contig_18352_5,315,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,316,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18352_5,318,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,321,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_5,322,0.0,0.996,0.0,0.004,0.0,1.0,0.0,0.0
contig_18352_5,330,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,339,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_5,342,0.0,0.008,0.0,0.992,0.0,0.0,0.0,1.0
contig_18352_5,348,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,351,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_5,357,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,364,0.004,0.0,0.996,0.0,0.0,0.0,1.0,0.0
contig_18352_5,365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_5,378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_5,379,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_5,381,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_5,393,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18352_6,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_6,9,0.988,0.012,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,12,0.996,0.0,0.0,0.004,1.0,0.0,0.0,0.0
contig_18352_6,24,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,27,0.0,0.996,0.004,0.0,0.0,0.0,1.0,0.0
contig_18352_6,28,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,36,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_6,42,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_6,54,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_6,60,0.04,0.0,0.96,0.0,0.0,0.0,1.0,0.0
contig_18352_6,186,0.0,0.08,0.0,0.92,0.0,1.0,0.0,0.0
contig_18352_6,195,0.0,0.032,0.0,0.968,0.0,1.0,0.0,0.0
contig_18352_6,198,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_6,202,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,204,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_6,211,0.0,0.048,0.0,0.952,0.0,1.0,0.0,0.0
contig_18352_6,216,0.0,0.96,0.04,0.0,0.0,0.0,1.0,0.0
contig_18352_6,228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_6,231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,234,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_6,246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_6,249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_6,252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_6,255,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,261,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,268,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_6,270,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_6,279,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_6,281,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,285,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,294,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,297,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,300,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,396,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,420,0.0,0.06,0.0,0.94,0.0,1.0,0.0,0.0
contig_18352_6,453,0.0,0.0,0.028,0.972,0.0,0.0,1.0,0.0
contig_18352_6,459,0.444,0.0,0.54,0.016,0.0,0.0,0.0,1.0
contig_18352_6,484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18352_6,486,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_6,489,0.0,0.384,0.0,0.616,0.0,0.0,0.0,1.0
contig_18352_6,495,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_6,519,0.14,0.0,0.86,0.0,0.0,0.0,1.0,0.0
contig_18352_7,8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,12,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,21,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,31,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,33,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,36,0.024,0.976,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_7,42,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,48,0.0,0.024,0.0,0.976,0.0,1.0,0.0,0.0
contig_18352_7,52,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,54,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,60,0.888,0.112,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,66,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,72,0.0,0.012,0.988,0.0,0.0,0.0,0.0,1.0
contig_18352_7,75,0.996,0.0,0.004,0.0,1.0,0.0,0.0,0.0
contig_18352_7,78,0.0,0.94,0.0,0.06,0.0,1.0,0.0,0.0
contig_18352_7,79,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,83,0.0,0.992,0.0,0.008,0.0,1.0,0.0,0.0
contig_18352_7,84,0.008,0.0,0.992,0.0,0.0,0.0,1.0,0.0
contig_18352_7,93,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_7,102,0.0,0.0,0.132,0.868,0.0,0.0,1.0,0.0
contig_18352_7,111,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_7,118,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,123,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_7,132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_7,137,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,139,0.024,0.976,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,162,0.0,0.992,0.008,0.0,0.0,1.0,0.0,0.0
contig_18352_7,184,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_7,185,0.012,0.0,0.988,0.0,0.0,0.0,1.0,0.0
contig_18352_7,195,0.0,0.992,0.0,0.008,0.0,1.0,0.0,0.0
contig_18352_7,198,0.996,0.0,0.004,0.0,0.0,0.0,1.0,0.0
contig_18352_7,216,0.0,0.008,0.0,0.992,0.0,0.0,0.0,1.0
contig_18352_7,234,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,261,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_7,264,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_7,267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_7,270,0.0,0.012,0.0,0.988,0.0,1.0,0.0,0.0
contig_18352_7,273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_7,279,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_7,291,0.0,0.348,0.0,0.652,0.0,0.0,0.0,1.0
contig_18352_7,295,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_7,300,0.0,0.204,0.0,0.796,0.0,0.0,0.0,1.0
contig_18352_7,303,0.0,0.52,0.0,0.48,0.0,0.0,0.0,1.0
contig_18352_7,306,0.024,0.892,0.084,0.0,0.0,1.0,0.0,0.0
contig_18352_7,309,0.0,0.912,0.0,0.088,0.0,1.0,0.0,0.0
contig_18352_7,315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_7,318,0.0,0.004,0.0,0.996,0.0,1.0,0.0,0.0
contig_18352_7,319,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18352_7,327,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,328,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_7,330,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_7,333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_7,351,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_10,27,0.464,0.528,0.004,0.004,1.0,0.0,0.0,0.0
contig_18352_10,36,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,51,0.0,0.016,0.0,0.984,0.0,1.0,0.0,0.0
contig_18352_10,54,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,60,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_10,66,0.0,0.048,0.0,0.952,0.0,0.0,0.0,1.0
contig_18352_10,69,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_10,72,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_10,75,0.012,0.332,0.12,0.536,0.0,0.0,0.0,1.0
contig_18352_10,78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,81,0.0,0.0,0.992,0.008,0.0,0.0,1.0,0.0
contig_18352_10,84,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,87,0.936,0.0,0.064,0.0,0.0,0.0,1.0,0.0
contig_18352_10,90,0.0,0.944,0.052,0.004,0.0,1.0,0.0,0.0
contig_18352_10,93,0.0,0.228,0.0,0.772,1.0,0.0,0.0,0.0
contig_18352_10,96,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18352_10,99,0.0,0.36,0.0,0.64,0.0,1.0,0.0,0.0
contig_18352_10,102,0.0,0.452,0.1,0.448,0.0,0.0,0.0,1.0
contig_18352_10,111,0.028,0.82,0.0,0.152,0.0,1.0,0.0,0.0
contig_18352_10,114,0.612,0.0,0.388,0.0,0.0,0.0,1.0,0.0
contig_18352_10,117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
contig_18352_10,120,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,123,0.0,0.076,0.0,0.924,0.0,0.0,0.0,1.0
contig_18352_10,124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,126,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,129,0.0,0.056,0.0,0.944,0.0,1.0,0.0,0.0
contig_18352_10,132,0.0,0.288,0.0,0.712,0.0,1.0,0.0,0.0
contig_18352_10,134,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18352_10,135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,144,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_10,147,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,150,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_10,153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_10,156,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,159,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,162,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_10,168,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,169,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,171,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,174,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,177,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_10,180,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,181,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,183,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,189,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,192,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,195,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_10,204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,206,0.964,0.036,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_10,207,0.0,0.04,0.0,0.96,0.0,0.0,0.0,1.0
contig_18352_10,225,0.0,0.144,0.0,0.856,0.0,1.0,0.0,0.0
contig_18352_10,255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,258,0.0,0.004,0.996,0.0,0.0,0.0,0.0,1.0
contig_18352_10,297,0.0,0.004,0.0,0.996,0.0,0.0,1.0,0.0
contig_18352_10,342,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,357,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_10,360,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,363,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,368,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_10,375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_10,378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_10,381,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,387,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,389,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,396,0.156,0.0,0.844,0.0,0.0,0.0,1.0,0.0
contig_18352_10,398,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,399,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18352_10,408,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_10,411,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_10,414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,19,0.0,0.992,0.0,0.008,0.0,1.0,0.0,0.0
contig_18352_11,30,0.544,0.452,0.0,0.004,0.0,1.0,0.0,0.0
contig_18352_11,42,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
contig_18352_11,48,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,49,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,57,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_11,60,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_11,61,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,66,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_11,70,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_11,83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,90,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_11,96,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,99,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,102,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,108,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
contig_18352_11,111,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_11,117,0.0,0.996,0.0,0.004,0.0,0.0,1.0,0.0
contig_18352_11,123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_11,130,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,151,0.96,0.04,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,156,0.004,0.82,0.004,0.172,0.0,1.0,0.0,0.0
contig_18352_11,159,0.564,0.0,0.436,0.0,1.0,0.0,0.0,0.0
contig_18352_11,178,0.164,0.836,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,195,0.0,0.016,0.984,0.0,0.0,0.0,1.0,0.0
contig_18352_11,198,0.0,0.044,0.0,0.956,1.0,0.0,0.0,0.0
contig_18352_11,201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,204,0.0,0.66,0.34,0.0,0.0,1.0,0.0,0.0
contig_18352_11,207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_11,213,0.044,0.676,0.012,0.268,0.0,0.0,0.0,1.0
contig_18352_11,222,0.0,0.5,0.192,0.308,0.0,0.0,1.0,0.0
contig_18352_11,225,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,227,0.0,0.84,0.16,0.0,0.0,1.0,0.0,0.0
contig_18352_11,228,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,246,0.0,0.996,0.0,0.004,0.0,1.0,0.0,0.0
contig_18352_11,249,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,250,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
contig_18352_11,252,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_11,255,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,258,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,264,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,265,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,271,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
contig_18352_11,291,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,293,0.0,0.016,0.984,0.0,0.0,0.0,1.0,0.0
contig_18352_11,294,0.0,0.98,0.02,0.0,0.0,1.0,0.0,0.0
contig_18352_11,295,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,297,0.0,0.0,0.752,0.248,0.0,0.0,1.0,0.0
contig_18352_11,303,0.812,0.0,0.188,0.0,1.0,0.0,0.0,0.0
contig_18352_11,315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,321,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,324,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,327,0.0,0.044,0.0,0.956,0.0,0.0,0.0,1.0
contig_18352_11,330,0.0,0.0,0.028,0.972,0.0,0.0,0.0,1.0
contig_18352_11,333,0.072,0.928,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,342,0.796,0.144,0.06,0.0,0.0,1.0,0.0,0.0
contig_18352_11,351,0.0,0.472,0.528,0.0,0.0,1.0,0.0,0.0
contig_18352_11,358,0.004,0.0,0.996,0.0,1.0,0.0,0.0,0.0
contig_18352_11,366,0.0,0.008,0.992,0.0,0.0,1.0,0.0,0.0
contig_18352_11,369,0.004,0.196,0.028,0.772,0.0,0.0,0.0,1.0
contig_18352_11,378,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,387,0.0,0.292,0.0,0.708,0.0,1.0,0.0,0.0
contig_18352_11,402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,477,0.0,0.96,0.04,0.0,0.0,0.0,1.0,0.0
contig_18352_11,483,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,486,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,502,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,504,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,507,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,510,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,513,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,514,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,516,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,519,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,521,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,525,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
contig_18352_11,528,0.0,0.996,0.004,0.0,0.0,0.0,0.0,1.0
contig_18352_11,529,0.504,0.496,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,531,0.0,0.504,0.496,0.0,0.0,0.0,1.0,0.0
contig_18352_11,537,0.0,0.04,0.0,0.96,0.0,1.0,0.0,0.0
contig_18352_11,543,0.0,0.752,0.0,0.248,0.0,1.0,0.0,0.0
contig_18352_11,546,0.0,0.692,0.004,0.304,0.0,0.0,0.0,1.0
contig_18352_11,549,0.0,0.012,0.0,0.988,0.0,0.0,0.0,1.0
contig_18352_11,555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
contig_18352_11,564,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,567,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,576,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
contig_18352_11,588,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
contig_18352_11,594,0.0,0.776,0.004,0.22,0.0,1.0,0.0,0.0
contig_18352_11,597,0.0,0.004,0.0,0.996,0.0,0.0,0.0,1.0
contig_18352_11,603,0.0,0.26,0.716,0.024,0.0,1.0,0.0,0.0
contig_18352_11,606,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
contig_18352_11,612,0.0,0.032,0.48,0.488,0.0,0.0,0.0,1.0
contig_18352_11,615,0.0,0.0,0.452,0.548,0.0,0.0,0.0,1.0
contig_18352_11,624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
