contig_3653  contig_22178    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3654  contig_22240    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3655  contig_21810    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3656  contig_21822    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3657  contig_21841    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3658  contig_22064    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3659  contig_21758    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3660  contig_22056    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3661  contig_22133    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3662  contig_21928    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3663  contig_21978    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3664  contig_22098    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3665  contig_21934    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3666  contig_21727    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3667  contig_21634    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3668  contig_21958    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3669  contig_22093    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3670  contig_21846    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3671  contig_21845    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3672  contig_21984    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3673  contig_21679    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3674  contig_22117    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3675  contig_21824    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3676  contig_21866    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3677  contig_21987    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3678  contig_21820    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3679  contig_21747    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3680  contig_21844    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3681  contig_22138    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3682  contig_22230    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3683  contig_21755    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3684  contig_21380    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3685  contig_22193    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3686  contig_22038    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3687  contig_21657    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3688  contig_22070    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3689  contig_21992    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3690  contig_22080    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3691  contig_21959    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3692  contig_21694    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3693  contig_21735    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3694  contig_21643    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3695  contig_22155    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3696  contig_21769    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3697  contig_22215    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3698  contig_22062    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3699  contig_21661    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3700  contig_22213    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3701  contig_21477    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3702  contig_21704    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3703  contig_21801    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3704  contig_21791    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3705  contig_21847    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3706  contig_22036    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined1.fa
contig_3707  contig_22191    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3708  contig_21235    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3709  contig_21356    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3710  contig_21335    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3711  contig_21370    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3712  contig_21438    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3713  contig_21281    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3714  contig_21216    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3715  contig_21334    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3716  contig_21460    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3717  contig_21942    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3718  contig_21486    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3719  contig_21476    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3720  contig_21481    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3721  contig_21436    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3722  contig_21598    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3723  contig_21379    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3724  contig_21571    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3725  contig_21224    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3726  contig_21509    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3727  contig_21270    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3728  contig_21397    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3729  contig_21586    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3730  contig_21366    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3731  contig_22229    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3732  contig_21483    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3733  contig_21432    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3734  contig_21561    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3735  contig_21298    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3736  contig_21352    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3737  contig_21472    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3738  contig_21865    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3739  contig_21532    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3740  contig_21440    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3741  contig_21545    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3742  contig_21429    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3743  contig_21264    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3744  contig_21268    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3745  contig_21384    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3746  contig_21406    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3747  contig_21784    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3748  contig_21827    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3749  contig_21597    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3750  contig_21474    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3751  contig_21343    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3752  contig_21219    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3753  contig_22148    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3754  contig_21416    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3755  contig_21860    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3756  contig_21274    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3757  contig_21996    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3758  contig_21383    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3759  contig_21531    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3760  contig_21376    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3761  contig_21464    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3762  contig_21469    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3763  contig_21391    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3764  contig_21415    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3765  contig_21989    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3766  contig_21310    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3767  contig_21286    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3768  contig_21441    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3769  contig_21456    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3770  contig_21480    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3771  contig_21462    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3772  contig_21525    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3773  contig_21459    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3774  contig_21236    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3775  contig_21317    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3776  contig_21277    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3777  contig_21332    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3778  contig_21294    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3779  contig_21389    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3780  contig_21266    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3781  contig_21418    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3782  contig_22090    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3783  contig_21433    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3784  contig_21435    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3785  contig_21526    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3786  contig_22206    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3787  contig_22203    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3788  contig_21539    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3789  contig_21560    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3790  contig_21251    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3791  contig_21313    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3792  contig_22224    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3793  contig_21402    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3794  contig_21371    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3795  contig_21425    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3796  contig_22106    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3797  contig_21592    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3798  contig_21232    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3799  contig_21467    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3800  contig_22046    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3801  contig_21498    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3802  contig_21255    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3803  contig_21241    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3804  contig_21484    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3805  contig_21220    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3806  contig_21292    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3807  contig_21387    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3808  contig_21504    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3809  contig_21455    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3810  contig_21280    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3811  contig_21213    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3812  contig_21491    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3813  contig_21320    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3814  contig_21297    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3815  contig_21547    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3816  contig_21230    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3817  contig_21505    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3818  contig_21302    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3819  contig_21304    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3820  contig_21465    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3821  contig_21351    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3822  contig_22076    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3823  contig_21381    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3824  contig_21373    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3825  contig_21404    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3826  contig_22016    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3827  contig_21390    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3828  contig_21554    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3829  contig_21995    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3830  contig_21359    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3831  contig_21267    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3832  contig_21520    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3833  contig_21223    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3834  contig_21234    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3835  contig_21482    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3836  contig_21550    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3837  contig_21285    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3838  contig_21301    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3839  contig_22024    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3840  contig_21287    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3841  contig_21434    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3842  contig_21382    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3843  contig_21243    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3844  contig_21295    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3845  contig_21273    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3846  contig_21364    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3847  contig_21217    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3848  contig_21537    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3849  contig_21570    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3850  contig_21591    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3851  contig_22200    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3852  contig_21523    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3853  contig_21447    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3854  contig_21518    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3855  contig_21497    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3856  contig_21252    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3857  contig_21446    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3858  contig_21454    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3859  contig_21515    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3860  contig_21293    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3861  contig_21590    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3862  contig_21305    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3863  contig_21581    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3864  contig_21405    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3865  contig_21410    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3866  contig_21546    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3867  contig_21903    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3868  contig_21423    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3869  contig_21549    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3870  contig_21578    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3871  contig_22189    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3872  contig_21319    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3873  contig_21271    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3874  contig_22018    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3875  contig_21314    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3876  contig_21246    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3877  contig_21601    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3878  contig_21585    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3879  contig_21278    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3880  contig_21226    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3881  contig_21443    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3882  contig_21361    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3883  contig_21574    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3884  contig_21413    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3885  contig_21247    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3886  contig_21228    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3887  contig_21566    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3888  contig_21346    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3889  contig_21579    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3890  contig_21538    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3891  contig_21749    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3892  contig_21516    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3893  contig_21445    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3894  contig_21514    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3895  contig_21856    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3896  contig_21244    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3897  contig_21229    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3898  contig_21489    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3899  contig_21557    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3900  contig_21565    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3901  contig_21782    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3902  contig_21256    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3903  contig_21466    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3904  contig_21813    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3905  contig_22119    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3906  contig_21231    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3907  contig_21522    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3908  contig_21369    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3909  contig_21345    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3910  contig_21600    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3911  contig_21411    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3912  contig_21793    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3913  contig_21535    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3914  contig_21494    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3915  contig_21473    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3916  contig_21344    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3917  contig_21321    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3918  contig_21558    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3919  contig_21588    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3920  contig_21527    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3921  contig_21439    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3922  contig_21348    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3923  contig_21536    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3924  contig_21367    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3925  contig_21422    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3926  contig_21444    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3927  contig_21296    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3928  contig_21239    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3929  contig_21458    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3930  contig_21330    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3931  contig_21470    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3932  contig_21781    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3933  contig_21569    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3934  contig_21378    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3935  contig_21403    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3936  contig_21461    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3937  contig_21468    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3938  contig_21501    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3939  contig_21589    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3940  contig_21575    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3941  contig_21392    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3942  contig_21495    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3943  contig_21419    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3944  contig_21269    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3945  contig_21374    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3946  contig_21567    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3947  contig_21595    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3948  contig_21221    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
contig_3949  contig_21339    B72-73_Su13.BD.MM15.SN.C_rebin5-6_refined2.fa
