262|EU801573.1.1497,266|EU801573.1.1497,98.991,1487,15,0,6,1492,1,1487,0,2663
262|EU801573.1.1497,766|EU801573.1.1497,97.319,1492,40,0,1,1492,1,1492,0,2534
262|EU801573.1.1497,134|HM856497.1.1453,96.019,1457,50,7,18,1471,1,1452,0,2362
262|EU801573.1.1497,530|HM856497.1.1453,96.014,1455,50,7,20,1471,1,1450,0,2359
262|EU801573.1.1497,64|HM856514.1.1453,95.885,1458,52,7,17,1471,1,1453,0,2353
262|EU801573.1.1497,23|HF968499.1.1413,96.882,1411,33,8,83,1486,6,1412,0,2351
262|EU801573.1.1497,442|HM856514.1.1453,95.81,1456,53,7,18,1470,1,1451,0,2344
262|EU801573.1.1497,113|HM856514.1.1453,95.742,1456,54,7,19,1471,1,1451,0,2338
262|EU801573.1.1497,472|EU801289.1.1497,94.916,1495,70,4,1,1491,5,1497,0,2335
262|EU801573.1.1497,1008|HM856497.1.1453,95.673,1456,53,9,20,1471,1,1450,0,2331
262|EU801573.1.1497,477|HM856514.1.1453,95.601,1455,56,7,20,1471,1,1450,0,2326
262|EU801573.1.1497,1079|HM856514.1.1453,95.773,1443,55,6,31,1471,1,1439,0,2322
262|EU801573.1.1497,433|HM856514.1.1453,95.53,1454,57,7,21,1471,1,1449,0,2318
262|EU801573.1.1497,99|HE979801.1.1511,94.73,1499,65,10,1,1493,1,1491,0,2318
262|EU801573.1.1497,177|HE979801.1.1511,94.53,1499,68,10,1,1493,4,1494,0,2302
262|EU801573.1.1497,538|HM856514.1.1453,95.436,1446,58,7,27,1469,1,1441,0,2298
262|EU801573.1.1497,600|HM856497.1.1453,95.552,1439,58,6,35,1471,1,1435,0,2298
262|EU801573.1.1497,622|HM856514.1.1453,95.058,1457,64,7,17,1470,1,1452,0,2285
262|EU801573.1.1497,2508|FN668020.1.1490_m01,94.437,1492,70,10,1,1486,2,1486,0,2283
262|EU801573.1.1497,368|HM856514.1.1453,95.271,1438,60,7,35,1469,1,1433,0,2272
262|EU801573.1.1497,69|HE600664.2.1467,95.625,1417,52,7,83,1493,38,1450,0,2265
262|EU801573.1.1497,237|HE600664.2.1467,95.621,1416,54,6,83,1493,37,1449,0,2265
262|EU801573.1.1497,858|KF650383.1.1485,94.106,1493,72,11,3,1490,1,1482,0,2255
262|EU801573.1.1497,650|HE600664.2.1467,95.413,1417,55,7,83,1493,38,1450,0,2248
262|EU801573.1.1497,197|KF650383.1.1485,93.842,1494,76,11,1,1489,2,1484,0,2235
262|EU801573.1.1497,672|EU801867.1.1488,93.65,1496,83,8,1,1493,2,1488,0,2226
262|EU801573.1.1497,133|EU801867.1.1488,93.712,1495,78,13,1,1490,1,1484,0,2226
262|EU801573.1.1497,144|HE600664.2.1467,95.06,1417,60,7,83,1493,31,1443,0,2220
262|EU801573.1.1497,183|HE600664.2.1467,95.06,1417,60,7,83,1493,37,1449,0,2220
262|EU801573.1.1497,351|HE600664.2.1467,95.06,1417,60,7,83,1493,37,1449,0,2220
262|EU801573.1.1497,84|HE600664.2.1467,94.919,1417,62,7,83,1493,38,1450,0,2209
262|EU801573.1.1497,68|JN941783.1.1447,95,1400,62,7,75,1471,26,1420,0,2191
262|EU801573.1.1497,515|HE600664.2.1467,94.652,1421,58,11,83,1493,38,1450,0,2187
262|EU801573.1.1497,96|JQ906014.1.1393,95.047,1393,55,10,1,1387,7,1391,0,2178
262|EU801573.1.1497,1949|JQ906014.1.1393,94.835,1394,56,12,1,1387,7,1391,0,2161
262|EU801573.1.1497,658|AB753869.1.1453,93.629,1444,78,10,33,1470,1,1436,0,2145
262|EU801573.1.1497,269|JQ906014.1.1393,94.548,1394,62,10,1,1388,8,1393,0,2141
262|EU801573.1.1497,152|JQ906014.1.1393,94.544,1393,62,10,1,1387,4,1388,0,2139
262|EU801573.1.1497,45|JN003052.1.1286,96.742,1289,32,7,51,1333,1,1285,0,2139
262|EU801573.1.1497,6|JQ906014.1.1393,94.544,1393,62,10,1,1387,7,1391,0,2139
262|EU801573.1.1497,222|JQ906014.1.1393,94.536,1391,62,10,1,1385,7,1389,0,2135
262|EU801573.1.1497,19|JN626652.1.1352,94.842,1357,56,10,20,1370,1,1349,0,2106
262|EU801573.1.1497,10|JN626652.1.1352,94.636,1361,51,14,19,1369,1,1349,0,2089
262|EU801573.1.1497,54|JN626652.1.1352,94.379,1352,62,10,25,1370,1,1344,0,2063
672|EU801867.1.1488,672|EU801867.1.1488,100,1488,0,0,1,1488,1,1488,0,2748
672|EU801867.1.1488,133|EU801867.1.1488,97.576,1485,34,2,2,1485,1,1484,0,2542
672|EU801867.1.1488,266|EU801573.1.1497,94.161,1490,75,9,7,1487,1,1487,0,2259
672|EU801867.1.1488,177|HE979801.1.1511,93.984,1496,78,8,1,1488,3,1494,0,2254
672|EU801867.1.1488,99|HE979801.1.1511,93.846,1495,80,10,2,1488,1,1491,0,2241
672|EU801867.1.1488,262|EU801573.1.1497,93.65,1496,83,8,2,1488,1,1493,0,2226
672|EU801867.1.1488,766|EU801573.1.1497,93.378,1495,87,9,2,1487,1,1492,0,2202
672|EU801867.1.1488,2508|FN668020.1.1490_m01,93.423,1490,85,10,1,1481,1,1486,0,2196
672|EU801867.1.1488,69|HE600664.2.1467,94.017,1454,75,8,43,1488,1,1450,0,2193
672|EU801867.1.1488,351|HE600664.2.1467,93.939,1452,78,8,44,1488,1,1449,0,2185
672|EU801867.1.1488,84|HE600664.2.1467,93.81,1454,78,8,43,1488,1,1450,0,2176
672|EU801867.1.1488,144|HE600664.2.1467,93.914,1446,78,8,50,1488,1,1443,0,2174
672|EU801867.1.1488,650|HE600664.2.1467,93.673,1454,80,10,43,1488,1,1450,0,2165
672|EU801867.1.1488,183|HE600664.2.1467,93.668,1453,80,8,44,1488,1,1449,0,2163
672|EU801867.1.1488,477|HM856514.1.1453,93.466,1454,83,12,21,1466,1,1450,0,2148
672|EU801867.1.1488,515|HE600664.2.1467,93.466,1454,83,8,43,1488,1,1450,0,2148
672|EU801867.1.1488,64|HM856514.1.1453,93.347,1458,83,14,18,1466,1,1453,0,2143
672|EU801867.1.1488,433|HM856514.1.1453,93.393,1453,84,12,22,1466,1,1449,0,2141
672|EU801867.1.1488,237|HE600664.2.1467,93.393,1453,84,9,44,1488,1,1449,0,2141
672|EU801867.1.1488,134|HM856497.1.1453,93.338,1456,85,12,19,1466,1,1452,0,2141
672|EU801867.1.1488,113|HM856514.1.1453,93.352,1459,77,15,20,1466,1,1451,0,2139
672|EU801867.1.1488,530|HM856497.1.1453,93.329,1454,85,12,21,1466,1,1450,0,2137
672|EU801867.1.1488,442|HM856514.1.1453,93.269,1456,84,14,19,1465,1,1451,0,2134
672|EU801867.1.1488,23|HF968499.1.1413,93.927,1416,73,10,75,1481,1,1412,0,2126
672|EU801867.1.1488,1079|HM856514.1.1453,93.283,1444,83,13,32,1466,1,1439,0,2117
672|EU801867.1.1488,600|HM856497.1.1453,93.333,1440,82,13,36,1466,1,1435,0,2115
672|EU801867.1.1488,96|JQ906014.1.1393,94.24,1389,70,8,1,1382,6,1391,0,2113
672|EU801867.1.1488,368|HM856514.1.1453,93.25,1437,85,12,36,1464,1,1433,0,2106
672|EU801867.1.1488,1008|HM856497.1.1453,92.779,1454,93,12,21,1466,1,1450,0,2093
672|EU801867.1.1488,472|EU801289.1.1497,92.061,1499,101,14,1,1486,4,1497,0,2093
672|EU801867.1.1488,269|JQ906014.1.1393,93.889,1391,73,8,1,1383,7,1393,0,2087
672|EU801867.1.1488,152|JQ906014.1.1393,93.885,1390,73,8,1,1382,3,1388,0,2085
672|EU801867.1.1488,658|AB753869.1.1453,92.912,1439,92,8,34,1465,1,1436,0,2084
672|EU801867.1.1488,222|JQ906014.1.1393,93.876,1388,73,8,1,1380,6,1389,0,2082
672|EU801867.1.1488,6|JQ906014.1.1393,93.808,1389,76,8,1,1382,6,1391,0,2080
672|EU801867.1.1488,858|KF650383.1.1485,92.019,1491,101,14,4,1485,1,1482,0,2078
672|EU801867.1.1488,197|KF650383.1.1485,91.896,1493,103,14,1,1484,1,1484,0,2071
672|EU801867.1.1488,1949|JQ906014.1.1393,93.678,1392,72,12,1,1382,6,1391,0,2069
672|EU801867.1.1488,538|HM856514.1.1453,92.531,1446,94,14,28,1464,1,1441,0,2060
672|EU801867.1.1488,19|JN626652.1.1352,94.235,1353,66,10,21,1365,1,1349,0,2056
672|EU801867.1.1488,622|HM856514.1.1453,92.25,1458,97,16,18,1465,1,1452,0,2052
672|EU801867.1.1488,10|JN626652.1.1352,93.787,1352,74,8,20,1364,1,1349,0,2023
672|EU801867.1.1488,54|JN626652.1.1352,93.69,1347,75,8,26,1365,1,1344,0,2008
672|EU801867.1.1488,68|JN941783.1.1447,91.725,1426,104,14,49,1466,1,1420,0,1967
672|EU801867.1.1488,45|JN003052.1.1286,93.312,1256,74,8,80,1328,33,1285,0,1845
